Date,Open,High,Low,Close,Volume
10/11/2010 15:30:00,471.3,476.98,464.53,470.45,1532685
10/12/2010 15:30:00,471.33,477.9,469.55,475.35,1304451
10/13/2010 15:30:00,477.98,498.85,474.55,496.42,2675302
10/14/2010 15:30:00,498.45,502,491.17,493.03,1474543
10/15/2010 15:30:00,499.5,505.5,472.5,475.15,2858899
10/18/2010 15:30:00,485,492,465,490.63,2240367
10/19/2010 15:30:00,491,493.7,482.05,483.88,1100456
10/20/2010 15:30:00,482.25,490.25,478.1,481.63,1103319
10/21/2010 15:30:00,487.03,496.92,485,493.1,1876177
10/22/2010 15:30:00,511,524.7,511,520.1,4805202
10/25/2010 15:30:00,521.5,536.48,518.6,533.48,2578158
10/26/2010 15:30:00,531.75,533.88,520.78,531.3,1753512
10/27/2010 15:30:00,530,533.4,521.78,524.1,1070691
10/28/2010 15:30:00,525,533.78,520,526.45,2627845
10/29/2010 15:30:00,530,530,515.5,526.45,1106199
11/1/2010 15:30:00,526.03,533.2,524.55,526.7,573974
11/2/2010 15:30:00,527.5,530,521.85,524.73,782889
11/3/2010 15:30:00,525.45,539.5,524.2,526.4,1108939
11/4/2010 15:30:00,531,539.3,530.75,534.58,858720
11/5/2010 15:30:00,541.45,541.95,537.67,539.2,178897
11/8/2010 15:30:00,540,541.2,531.05,534.08,1124293
11/9/2010 15:30:00,536.95,549.35,534.25,545.55,1752043
11/10/2010 15:30:00,546.13,554,543.05,546.15,770112
11/11/2010 15:30:00,545,545,529.13,532.38,963048
11/12/2010 15:30:00,530,534.95,524.1,527.95,901165
11/15/2010 15:30:00,532.5,539.92,526.5,533,694698
11/16/2010 15:30:00,533,533.2,521.1,524.45,1089038
11/18/2010 15:30:00,536,536,520,521.4,1382580
11/19/2010 15:30:00,522.45,524.5,503,507.7,1086326
11/22/2010 15:30:00,508,521.5,505.75,519.55,1110618
11/23/2010 15:30:00,517,522.5,506.2,515.03,842224
11/24/2010 15:30:00,512.5,517.25,499.48,502.38,1504304
11/25/2010 15:30:00,505.03,520.95,503.55,510.9,2927503
11/26/2010 15:30:00,512.5,527,512.5,523.63,1808913
11/29/2010 15:30:00,527.5,539.25,525.13,535.65,2259446
11/30/2010 15:30:00,530.25,543.03,526.55,538,2404204
12/1/2010 15:30:00,532,546.6,532,540.95,1888016
12/2/2010 15:30:00,545.5,549.6,537.53,547.9,2047858
12/3/2010 15:30:00,546.53,556.5,545.58,548.67,1015056
12/6/2010 15:30:00,550,555,547.65,550.85,965477
12/7/2010 15:30:00,550,550,541.05,543.75,1079162
12/8/2010 15:30:00,545.48,546.48,535.63,539.58,992066
12/9/2010 15:30:00,541.85,548.65,534.05,536.3,1289951
12/10/2010 15:30:00,533.5,541.92,528.5,537.45,1122812
12/13/2010 15:30:00,535.5,540.35,524.2,538.05,1057533
12/14/2010 15:30:00,536.6,544.8,532.08,540.48,1307670
12/15/2010 15:30:00,542.55,554.2,540.75,551.83,1286017
12/16/2010 15:30:00,554.5,572,552.08,570.35,2257852
12/20/2010 15:30:00,567.4,588.5,557.42,583.35,2257023
12/21/2010 15:30:00,584.5,586.13,577,580.4,1405321
12/22/2010 15:30:00,583.5,584.5,568.88,574.88,1593418
12/23/2010 15:30:00,575,579.78,566.05,570,1425462
12/24/2010 15:30:00,567,574.4,562.88,570.55,812320
12/27/2010 15:30:00,572.5,579.73,569.1,570.6,832468
12/28/2010 15:30:00,570.6,575.45,570.03,573.17,506438
12/29/2010 15:30:00,574.5,581,573.53,578.48,521185
12/30/2010 15:30:00,576.25,587.4,576.25,585.1,1922776
12/31/2010 15:30:00,586.25,590,580.9,582.83,766490
1/3/2011 15:30:00,583.5,588.48,577.28,579.03,702521
1/4/2011 15:30:00,581.95,583.08,569.05,572.38,1251434
1/5/2011 15:30:00,572.63,582.95,570.88,579.48,1534837
1/6/2011 15:30:00,584,591,576.55,585.85,1423360
1/7/2011 15:30:00,588,593.42,569.08,571.33,1266362
1/10/2011 15:30:00,573.75,574.5,560.5,565.45,1976213
1/11/2011 15:30:00,561.5,567.78,543.9,549.25,1884365
1/12/2011 15:30:00,554.95,575.8,554,567.98,1580437
1/13/2011 15:30:00,564.48,577.98,558.1,562.13,2794599
1/14/2011 15:30:00,564.95,575,560,560.08,1575846
1/17/2011 15:30:00,560.6,573.28,560,568.7,1500106
1/18/2011 15:30:00,587,604.45,582.17,601.28,4240685
1/19/2011 15:30:00,601.73,604.5,592.5,596.5,1476020
1/20/2011 15:30:00,590,609.38,590,606.1,2272604
1/21/2011 15:30:00,605,610,602,605.83,1298702
1/24/2011 15:30:00,600,610,599.13,604.6,1008339
1/25/2011 15:30:00,607.4,609.65,590,594.28,1233547
1/27/2011 15:30:00,593.78,604.98,590.8,599.7,2357059
1/28/2011 15:30:00,597.5,601.8,582.63,590.67,1507289
1/31/2011 15:30:00,584.5,584.5,564.28,579.75,2970408
2/1/2011 15:30:00,582.5,582.5,566.5,575.08,2106354
2/2/2011 15:30:00,585,599.45,581.17,591.23,1968809
2/3/2011 15:30:00,592.35,597.85,585.33,591.85,941706
2/4/2011 15:30:00,588,591.55,570.13,574.4,1728800
2/7/2011 15:30:00,586.75,586.75,563.25,565.58,1289191
2/8/2011 15:30:00,566,574.95,559.25,562.55,2644319
2/9/2011 15:30:00,561.25,564.8,541.85,549.15,3006366
2/10/2011 15:30:00,550,557.25,536,545.38,2275911
2/11/2011 15:30:00,542.05,552.1,527.95,544.8,1472528
2/14/2011 15:30:00,545.5,560,543.5,556.15,1231274
2/15/2011 15:30:00,559.5,559.5,538.28,548.85,1812713
2/16/2011 15:30:00,552.5,554.85,540.5,548.25,1232296
2/17/2011 15:30:00,552.5,557.23,546.2,554.6,738880
2/18/2011 15:30:00,555.13,566.2,541.05,544.85,2038464
2/21/2011 15:30:00,545,574,529.1,569.3,2828900
2/22/2011 15:30:00,561.33,573.85,560,569.38,1652700
2/23/2011 15:30:00,564.08,572.48,561.55,562.78,939672
2/24/2011 15:30:00,559.5,569.38,545.65,555.9,2689415
2/25/2011 15:30:00,552.65,558.5,544.13,555.03,1535237
2/28/2011 15:30:00,550.6,574.13,550,555.13,1614698
3/1/2011 15:30:00,556.5,566,548.8,562.25,1583902
3/3/2011 15:30:00,559.95,577.5,553.5,575.1,1726300
3/4/2011 15:30:00,581.67,581.67,566.25,567.78,1030599
3/7/2011 15:30:00,562,562.5,547.23,554.13,2092294
3/8/2011 15:30:00,552.58,564.4,552.58,558.85,1973951
3/9/2011 15:30:00,561.28,569,559.25,563.35,1212243
3/10/2011 15:30:00,561,561,550,554.28,935662
3/11/2011 15:30:00,550,551.2,531.65,538.53,2506441
3/14/2011 15:30:00,535.5,551,529.2,548.78,1624309
3/15/2011 15:30:00,537.5,547.73,532.83,544.9,1705934
3/16/2011 15:30:00,546,561.73,545.58,557.42,1338937
3/17/2011 15:30:00,552.5,559.45,546.33,549,1028051
3/18/2011 15:30:00,546.75,554.5,538.05,541.38,1105674
3/21/2011 15:30:00,545.75,545.75,533.25,535.4,1309545
3/22/2011 15:30:00,537.55,540,531.5,534.75,1328887
3/23/2011 15:30:00,535.5,535.5,528.63,532.17,2176124
3/24/2011 15:30:00,535.5,547.78,535,546.7,1547417
3/25/2011 15:30:00,558.42,564.25,551.88,559.83,2073217
3/28/2011 15:30:00,561.92,563.35,554,559.95,1124321
3/29/2011 15:30:00,560,575.95,559.58,569.35,1579794
3/30/2011 15:30:00,574,582,572.45,575.98,1147385
3/31/2011 15:30:00,576,599,576,591.95,3697063
4/1/2011 15:30:00,592.5,599.38,586.28,590.08,899812
4/4/2011 15:30:00,592.5,608,592,606.6,1155808
4/5/2011 15:30:00,607.53,621.98,601.88,619.92,1445507
4/6/2011 15:30:00,619.5,623.48,607.08,610.92,1211176
4/7/2011 15:30:00,610,610,597.58,599.6,1074508
4/8/2011 15:30:00,598.45,607,592.38,598,991884
4/11/2011 15:30:00,590.08,597.5,587.65,589.2,1128116
4/13/2011 15:30:00,587.5,610.7,587.15,605.05,1878765
4/15/2011 15:30:00,608.45,609.95,590,595.7,3783385
4/18/2011 15:30:00,599,606.25,570.03,572.3,3882727
4/19/2011 15:30:00,572.3,584.7,570,582.35,1560112
4/20/2011 15:30:00,589.9,612,589.78,609.35,2669274
4/21/2011 15:30:00,620.5,622.9,585.42,596.05,8666984
4/25/2011 15:30:00,598.5,602,586.33,598.92,2095776
4/26/2011 15:30:00,600,601,590.17,594.5,1577623
4/27/2011 15:30:00,597.48,597.48,588.03,590.3,887239
4/28/2011 15:30:00,590.08,591.75,577.8,579.33,1423097
4/29/2011 15:30:00,586,586,575.13,582.83,933348
5/2/2011 15:30:00,585,588.75,576.25,579.23,771535
5/3/2011 15:30:00,581,581,565.5,569.23,1060078
5/4/2011 15:30:00,573,573,557.58,568.53,1361467
5/5/2011 15:30:00,572.5,572.5,554.05,557.5,942798
5/6/2011 15:30:00,560,576.75,559.88,574.48,1202674
5/9/2011 15:30:00,575,575.98,562.25,567.78,506116
5/10/2011 15:30:00,566.5,579.98,564,569.95,764579
5/11/2011 15:30:00,569.5,575.85,563.05,570.13,730335
5/12/2011 15:30:00,566.95,566.95,554.17,555.88,1270229
5/13/2011 15:30:00,556,571.15,556,563.55,1182744
5/16/2011 15:30:00,560.5,573.7,560,565.55,1113684
5/17/2011 15:30:00,561.03,574.6,561.03,570.85,695707
5/18/2011 15:30:00,571.13,580.75,571.13,577.53,1112590
5/19/2011 15:30:00,582.5,585,578,582.42,1025461
5/20/2011 15:30:00,586.88,591.7,581.63,587.5,1025300
5/23/2011 15:30:00,582,585.25,575,583.28,1008642
5/24/2011 15:30:00,581.33,586.4,569.58,574.95,840997
5/25/2011 15:30:00,574.55,574.95,560,564.3,933735
5/26/2011 15:30:00,569.5,571.5,560,567.88,1030109
5/27/2011 15:30:00,574.28,574.95,568.15,572.28,643352
5/30/2011 15:30:00,575.5,579.98,571.15,575.98,570434
5/31/2011 15:30:00,577.5,588.85,575.05,578.58,1322077
6/1/2011 15:30:00,578.5,588.5,578.5,587.7,491193
6/2/2011 15:30:00,579.45,586,578.33,583.88,848827
6/3/2011 15:30:00,583,587.5,575,576.05,683904
6/6/2011 15:30:00,570,584,570,582.17,678537
6/7/2011 15:30:00,581.5,591.58,579,589.65,918721
6/8/2011 15:30:00,585.95,592.5,581.75,590.7,1063835
6/9/2011 15:30:00,587.5,596.9,587.5,593.17,1346983
6/10/2011 15:30:00,593.28,598.75,592.55,594.6,1887275
6/13/2011 15:30:00,594.6,595.25,586.28,587.65,1614700
6/14/2011 15:30:00,589,597.45,589,595.53,1062891
6/15/2011 15:30:00,593,602.5,590.63,592.13,1406191
6/16/2011 15:30:00,591.5,592.95,574.13,575.58,1168760
6/17/2011 15:30:00,577.5,578.5,552,554.6,1894073
6/20/2011 15:30:00,557.5,559.5,529,534.65,2655204
6/21/2011 15:30:00,537.5,555.35,531.6,553.38,1712973
6/22/2011 15:30:00,558,558.45,540,541.75,1785417
6/23/2011 15:30:00,540.9,550.5,535.05,548.5,1214118
6/24/2011 15:30:00,550,570.38,549.5,568.88,2075794
6/27/2011 15:30:00,561,577.35,561,575.3,1562609
6/28/2011 15:30:00,580,581,567.83,577,1066666
6/29/2011 15:30:00,577.35,589.45,577.35,584.92,1479352
6/30/2011 15:30:00,584.9,596,583.5,592.1,2586458
7/1/2011 15:30:00,599,599,589.85,595.95,960420
7/4/2011 15:30:00,596.5,600,590,592.85,801867
7/5/2011 15:30:00,594.9,595.5,586.7,589.73,1030568
7/6/2011 15:30:00,589.13,596.45,585.85,591.4,745089
7/7/2011 15:30:00,591.55,600,591.55,597.95,1301317
7/8/2011 15:30:00,598,602.5,584.63,585.83,1706030
7/11/2011 15:30:00,585,588.9,573.3,578.33,911252
7/12/2011 15:30:00,567.85,574.4,556.05,572.67,2039702
7/13/2011 15:30:00,575,584,565.5,574.53,1976300
7/14/2011 15:30:00,575,579.3,559.55,561.85,3468922
7/15/2011 15:30:00,584,588.95,570.55,573.03,3639850
7/18/2011 15:30:00,574,576,561.15,562.53,1562604
7/19/2011 15:30:00,560.8,574.08,560.13,570.03,1097646
7/20/2011 15:30:00,575,575.9,562.5,566.23,1403873
7/21/2011 15:30:00,566,566.25,560.03,561.28,925312
7/22/2011 15:30:00,563.38,570.65,563.25,566.7,1045221
7/25/2011 15:30:00,567.5,572,561.58,569.95,2370357
7/26/2011 15:30:00,569.9,575.98,563.63,572.33,1984361
7/27/2011 15:30:00,574.48,577.33,569.08,573.58,1012145
7/28/2011 15:30:00,570,572.45,560.15,564.78,2046907
7/29/2011 15:30:00,566.5,571,560.83,568.5,859569
8/1/2011 15:30:00,571.2,574.95,562.55,567.63,991173
8/2/2011 15:30:00,565.25,567,561.13,565.33,1012646
8/3/2011 15:30:00,560,562.85,547.67,555.17,1532123
8/4/2011 15:30:00,555.03,559.75,545.55,547.92,1524647
8/5/2011 15:30:00,536.58,537,514,528.98,2634694
8/8/2011 15:30:00,505.6,516.67,498.3,502.68,3274653
8/9/2011 15:30:00,482.5,492.6,473.85,482.4,4079635
8/10/2011 15:30:00,499.5,506,486.9,492.03,2974540
8/11/2011 15:30:00,490,491.7,481.5,489.17,1450232
8/12/2011 15:30:00,495.28,495.95,468.75,473.58,2084542
8/16/2011 15:30:00,483.5,489.17,478.03,486.8,1491784
8/17/2011 15:30:00,487.25,504.7,485,499.95,2278946
8/19/2011 15:30:00,471.5,473.48,452.5,464.48,2721807
8/22/2011 15:30:00,464.5,465,451,459.03,1764461
8/23/2011 15:30:00,460.42,494,460.17,490.8,2437335
8/24/2011 15:30:00,489,489,477.5,481.3,1597395
8/25/2011 15:30:00,484.85,486.5,469,475.2,2222744
8/26/2011 15:30:00,475.55,484.75,470,474.23,1792455
8/29/2011 15:30:00,482.05,512,482.05,509.8,2795222
8/30/2011 15:30:00,515,525.15,512.08,521.2,2983341
9/2/2011 15:30:00,536.5,537.38,506,511.05,2206753
9/5/2011 15:30:00,507.9,516.6,499.23,513.85,1894829
9/6/2011 15:30:00,509,521,502.5,516.95,2381646
9/7/2011 15:30:00,517.05,525,512.5,515.5,2216078
9/8/2011 15:30:00,516.5,527.48,514.5,518.03,2446331
9/9/2011 15:30:00,520,525.8,505.33,508.03,2531325
9/12/2011 15:30:00,500,501.93,489.33,492.85,1648585
9/13/2011 15:30:00,498.9,512,494.38,496.88,1899102
9/14/2011 15:30:00,500.5,514.5,496.88,507.55,2372816
9/15/2011 15:30:00,514,522.9,505,520.88,1926119
9/16/2011 15:30:00,524,536.2,510.65,513.88,2328252
9/19/2011 15:30:00,510.75,516.25,506.25,509.03,1120117
9/20/2011 15:30:00,511.05,532,511.05,528.98,1743993
9/21/2011 15:30:00,533.98,533.98,518.45,521.75,1370380
9/22/2011 15:30:00,511.5,517,493.1,497.2,1570785
9/23/2011 15:30:00,494,507.5,491.13,495.15,2282116
9/26/2011 15:30:00,498,504,484.5,498.48,1694239
9/27/2011 15:30:00,506.9,522.5,503,520.28,1982289
9/28/2011 15:30:00,524.25,532.35,518.5,523.95,2212595
9/29/2011 15:30:00,521.63,534,517.85,530.73,2690175
9/30/2011 15:30:00,524.95,532,516.55,518.65,1345509
10/3/2011 15:30:00,510,524.95,507.65,521.65,1974632
10/4/2011 15:30:00,519.2,529.5,514.55,522.98,2359112
10/5/2011 15:30:00,527.25,531.5,520.5,521.78,1707631
10/7/2011 15:30:00,537.55,538.9,518.75,524.28,2542904
10/10/2011 15:30:00,524,537,524,532.35,1927407
10/11/2011 15:30:00,537.5,539,517.25,520.42,2238187
10/12/2011 15:30:00,533,544.7,531,539.53,2935831
10/13/2011 15:30:00,548.25,552.48,540.05,546.38,2704459
10/14/2011 15:30:00,544.7,570.38,544.45,567.13,3355066
10/17/2011 15:30:00,575.75,577,555.65,560.13,2179345
10/18/2011 15:30:00,531,532.13,510.25,516.78,6003389
10/19/2011 15:30:00,521.5,527.2,517.6,524.48,1913710
10/20/2011 15:30:00,518,523.5,515.15,522.45,1122706
10/21/2011 15:30:00,527.45,530,521.5,524.92,1230565
10/24/2011 15:30:00,530,546.15,529.75,539.88,1635860
10/25/2011 15:30:00,544.5,553.5,535.73,549.33,2079373
10/26/2011 15:30:00,552.5,555,546.67,547.95,205962
10/28/2011 15:30:00,564.5,569.55,555.5,560.75,1629558
10/31/2011 15:30:00,560,566,556,557.9,889370
11/1/2011 15:30:00,554,561.5,548.13,554.23,729105
11/2/2011 15:30:00,550.63,560.92,550,553.42,775422
11/3/2011 15:30:00,548.9,554.7,543.5,552.5,945634
11/4/2011 15:30:00,560.5,562.5,543.6,549.9,1358004
11/8/2011 15:30:00,548,557.4,548,552.63,846052
11/9/2011 15:30:00,555,573,553.15,561.48,1960990
11/11/2011 15:30:00,555,570.5,553.63,565.5,1814795
11/14/2011 15:30:00,570,578,562.25,564.2,1164575
11/15/2011 15:30:00,562.53,569.48,560,562.2,734239
11/16/2011 15:30:00,563,566.4,552.6,558.63,935801
11/17/2011 15:30:00,557.5,561.75,553.8,557.58,695994
11/18/2011 15:30:00,552.88,554.9,538.15,543.3,1394721
11/21/2011 15:30:00,542.5,544.15,530.05,533.6,1435852
11/22/2011 15:30:00,534.45,547.5,528.5,540.92,1861791
11/23/2011 15:30:00,540.98,540.98,520.5,531.15,1177875
11/24/2011 15:30:00,531,548.2,522.5,545.9,1883422
11/25/2011 15:30:00,542.5,543.95,528.55,531.95,1070302
11/28/2011 15:30:00,538.98,548,537,544.25,752243
11/29/2011 15:30:00,546.5,552.95,543.1,546.65,1277348
11/30/2011 15:30:00,540.58,561.48,540.58,557.78,1740849
12/1/2011 15:30:00,570,574.28,563.1,567.4,1240724
12/2/2011 15:30:00,567.42,592.5,564.8,589,1984433
12/5/2011 15:30:00,586.25,591.95,581.28,590.48,765238
12/7/2011 15:30:00,590,596.45,586.8,589.78,1318711
12/8/2011 15:30:00,585,594.5,583.58,588.8,1663222
12/9/2011 15:30:00,580.5,591.4,580.5,586.2,1381615
12/12/2011 15:30:00,588,595,577.55,590.17,1586085
12/13/2011 15:30:00,587.5,598.45,583.33,589.35,1637279
12/14/2011 15:30:00,590.25,594.5,585,591.23,1673088
12/15/2011 15:30:00,589.85,594.95,577.3,591.25,1834686
12/16/2011 15:30:00,588.28,591.28,566.15,573.15,1775448
12/19/2011 15:30:00,569.5,578.7,557.2,571.83,1833862
12/20/2011 15:30:00,572.67,575.55,564.13,566.67,904698
12/21/2011 15:30:00,575,583,561.23,579.35,1558488
12/22/2011 15:30:00,576,581.92,567.13,575.85,1043134
12/23/2011 15:30:00,575.5,581,569.55,578.58,789295
12/26/2011 15:30:00,578.58,595.1,576.75,594.2,1114676
12/27/2011 15:30:00,592.7,595,585,589.73,491951
12/28/2011 15:30:00,589.35,591.78,582.95,584.6,598955
12/29/2011 15:30:00,581.75,589.05,579.75,582.85,792864
12/30/2011 15:30:00,589,591.25,578.25,580.33,772705
1/2/2012 15:30:00,580.5,592.98,576.5,589.3,1124271
1/3/2012 15:30:00,591.63,604.95,590,598.8,1354442
1/4/2012 15:30:00,602.45,602.5,584.65,586.5,1193385
1/5/2012 15:30:00,586.4,592.5,583.67,586,1273656
1/6/2012 15:30:00,583,594.17,578.4,584.7,1059864
1/9/2012 15:30:00,585.5,589.85,582.63,585.67,754514
1/10/2012 15:30:00,587.5,592.75,579.25,582.7,1795895
1/11/2012 15:30:00,585.7,587.5,566.58,568.5,2837690
1/12/2012 15:30:00,550.5,557.5,534.33,544.75,4764342
1/13/2012 15:30:00,548.58,551.67,536.5,542.88,2009914
1/16/2012 15:30:00,542,557,539.45,554.7,1523601
1/17/2012 15:30:00,559.95,562.35,547,551.98,1852109
1/18/2012 15:30:00,540,548.15,522.65,538.08,5832766
1/19/2012 15:30:00,543.5,544.45,532.7,537.78,2081646
1/20/2012 15:30:00,539.98,545.48,536.5,539.75,1286347
1/23/2012 15:30:00,543,545.73,537.08,538.85,1065248
1/24/2012 15:30:00,544,547.5,539,544.35,1320655
1/25/2012 15:30:00,547.45,554.98,545.53,549,2922619
1/27/2012 15:30:00,552.5,560.28,550.05,554.38,2604859
1/30/2012 15:30:00,551.25,559.48,550.38,555.88,1297779
1/31/2012 15:30:00,556.5,567.95,556.5,566.2,1769060
2/1/2012 15:30:00,564.7,567.5,554.13,564.35,1144402
2/2/2012 15:30:00,568,576.33,565.15,574,1693070
2/3/2012 15:30:00,572.5,588,570.5,585.78,1388779
2/6/2012 15:30:00,591.85,600.03,586.67,596.92,1713598
2/7/2012 15:30:00,604.85,604.85,595.95,599,1703828
2/8/2012 15:30:00,608.2,613.42,605.5,609.83,1813592
2/9/2012 15:30:00,605.55,616,594,614.3,1519031
2/10/2012 15:30:00,614,619,606,616.7,1162151
2/13/2012 15:30:00,611.1,618.98,607,612.85,815885
2/14/2012 15:30:00,612.5,614.78,607.5,610,913323
2/15/2012 15:30:00,613.58,624.4,609.75,620.8,1083583
2/16/2012 15:30:00,619,621,609,612.67,943330
2/17/2012 15:30:00,617.42,627,610.5,614.38,2048284
2/21/2012 15:30:00,611.78,620,602.38,618.53,1244752
2/22/2012 15:30:00,617.5,633.42,614.5,626.17,1570913
2/23/2012 15:30:00,624.53,637.45,622,629.9,2043440
2/24/2012 15:30:00,629.5,640.42,628.63,635,1173200
2/27/2012 15:30:00,639.5,639.98,622.8,626.03,930685
2/28/2012 15:30:00,627.63,630.2,609.55,613.28,1986745
2/29/2012 15:30:00,620,620,606.13,610.98,1530108
3/1/2012 15:30:00,611.5,613.48,605.03,609.8,784297
3/2/2012 15:30:00,613,613.5,603.5,608.63,1154616
3/5/2012 15:30:00,607,611.23,600.5,603.65,770439
3/6/2012 15:30:00,601.5,610.65,594.5,601,858861
3/7/2012 15:30:00,597.5,603,593.28,596.42,972833
3/9/2012 15:30:00,613.5,613.5,601.48,604.28,1112879
3/12/2012 15:30:00,607.95,609.42,591.6,594.53,1120139
3/13/2012 15:30:00,595,607.48,595,598.5,1246232
3/14/2012 15:30:00,605.05,607,575.5,577.28,4032657
3/15/2012 15:30:00,579.5,585.48,572.5,581.85,2142118
3/16/2012 15:30:00,584.98,590,579,584.78,1027362
3/19/2012 15:30:00,584.78,584.78,555.9,561,2566432
3/20/2012 15:30:00,564.5,572.5,560,567.42,1841602
3/21/2012 15:30:00,568.48,589.9,568.28,587.88,2276621
3/22/2012 15:30:00,587.35,594.85,580,583.88,1710847
3/23/2012 15:30:00,587.5,595.95,582.4,592.33,1579218
3/26/2012 15:30:00,588.5,592.5,577,580.8,1526692
3/27/2012 15:30:00,586.5,589.83,575.98,587.38,794123
3/28/2012 15:30:00,587,587.33,577.23,582.55,1025548
3/29/2012 15:30:00,575.5,582,566.2,570.6,1340607
3/30/2012 15:30:00,572.75,587.88,572.75,584.4,1271671
4/2/2012 15:30:00,585,599.5,585,597.13,1163494
4/3/2012 15:30:00,600.1,603.67,587.65,589,1134577
4/4/2012 15:30:00,584.5,594.9,583.5,589.23,1082527
4/9/2012 15:30:00,585,594,579.13,582.05,788314
4/10/2012 15:30:00,583.15,587.83,576.13,578.1,766496
4/11/2012 15:30:00,574.85,577.5,567.6,569.05,890793
4/12/2012 15:30:00,570.13,574,564.55,565.83,1057343
4/13/2012 15:30:00,545.67,552.35,530.63,534.17,4497340
4/16/2012 15:30:00,532.63,537.15,526.65,534.88,2508055
4/17/2012 15:30:00,542.5,547.48,536.9,545.42,1236832
4/18/2012 15:30:00,550,557.35,546.92,548.78,1441132
4/19/2012 15:30:00,550.45,553.4,545.55,551.48,883708
4/20/2012 15:30:00,546.63,553.98,538.7,544.23,1225012
4/23/2012 15:30:00,546.98,551.2,523.83,532.13,1421934
4/24/2012 15:30:00,561,602.5,558.65,597.1,9056891
4/25/2012 15:30:00,594.5,595,583.75,585.53,2708949
4/26/2012 15:30:00,585,600.95,582.25,597.33,2738146
4/27/2012 15:30:00,595,606,595,602,1855573
4/30/2012 15:30:00,602,625,602,623.3,2302411
5/2/2012 15:30:00,621.05,637.2,621.05,633.63,1990724
5/3/2012 15:30:00,631.35,642.05,629.28,639.75,1679461
5/4/2012 15:30:00,640,647.63,631.53,638.4,1785859
5/7/2012 15:30:00,630,639.25,624.2,636.63,1313881
5/8/2012 15:30:00,612.5,617.35,597.83,600.35,4815789
5/9/2012 15:30:00,597.5,617.3,597.05,612.78,4635772
5/10/2012 15:30:00,612.78,620.9,612.5,616.28,1496310
5/11/2012 15:30:00,612,618.45,610.6,615.38,1372595
5/14/2012 15:30:00,613.65,617,610,612.98,1286876
5/15/2012 15:30:00,612,616.5,609.9,613.15,937755
5/16/2012 15:30:00,610,620.95,603.38,611.7,2283968
5/17/2012 15:30:00,611,617.5,599.53,611,2068762
5/18/2012 15:30:00,602.4,612.45,601.33,605.33,1328335
5/21/2012 15:30:00,605.5,612.5,602.03,604.6,1113544
5/22/2012 15:30:00,610.5,620,606.5,612.03,1180458
5/23/2012 15:30:00,616.5,617.78,607.05,612.58,1081403
5/24/2012 15:30:00,612.5,614.48,603.55,610.73,602837
5/25/2012 15:30:00,606.05,612.5,604.55,610.4,457523
5/28/2012 15:30:00,612,615,607.53,612.35,395097
5/29/2012 15:30:00,614,624,609.2,620.17,787516
5/30/2012 15:30:00,615.63,628.5,615.63,620.28,790757
5/31/2012 15:30:00,610.5,627.95,610.5,622.67,2205801
6/1/2012 15:30:00,620,622.5,609.25,612.3,739764
6/4/2012 15:30:00,605,608,598.1,606.63,602215
6/5/2012 15:30:00,607,615.45,607,613.25,1031699
6/6/2012 15:30:00,615,631.88,614.55,625.58,1645954
6/7/2012 15:30:00,623.5,624.95,615.78,620.1,1074864
6/8/2012 15:30:00,615.6,621.3,612.08,615.45,1200122
6/11/2012 15:30:00,616.5,623.03,613.55,616.78,772524
6/12/2012 15:30:00,610.55,626.5,610.55,624.05,546071
