Date,Open,High,Low,Close,Volume
3/12/2004 15:30:00,113.65,114.56,111.75,113.27,5410580
3/15/2004 15:30:00,114.17,114.72,108.72,109.74,6624011
3/16/2004 15:30:00,108.72,111.71,107.82,109.09,8512242
3/17/2004 15:30:00,109.73,111.14,107.74,108.8,8011049
3/18/2004 15:30:00,109.12,109.55,103.76,104.51,11184854
3/19/2004 15:30:00,104.09,106.42,104.09,105.35,7836465
3/22/2004 15:30:00,102.5,105.29,101.79,102.22,6435462
3/23/2004 15:30:00,102.48,104.19,101.72,103.03,6639679
3/24/2004 15:30:00,103.08,103.74,101.84,103.15,7085995
3/25/2004 15:30:00,103.29,104.76,102.74,103.5,9611709
3/26/2004 15:30:00,104.28,106.77,104.28,105.84,7547350
3/29/2004 15:30:00,105.93,107.64,105.72,106.47,5709932
3/30/2004 15:30:00,106.73,108.06,105.91,106.14,6364178
3/31/2004 15:30:00,106.12,108.72,105.65,108.33,5489134
4/1/2004 15:30:00,108.52,112.29,108.52,111.91,7744133
4/2/2004 15:30:00,130.87,130.87,111.89,113.92,7124312
4/5/2004 15:30:00,114.16,117.05,114.16,115.79,6476492
4/6/2004 15:30:00,115.97,117.26,113.69,115.85,7142520
4/7/2004 15:30:00,116.74,116.96,114.76,115.57,4157678
4/8/2004 15:30:00,114.76,116.71,113.86,115.35,4639042
4/12/2004 15:30:00,115.87,115.87,112.49,113.1,3830941
4/13/2004 15:30:00,113.55,115.95,111.82,115.43,4054932
4/15/2004 15:30:00,116.55,117.02,113.27,113.83,5951581
4/16/2004 15:30:00,113.96,115.32,113.49,113.99,3029685
4/19/2004 15:30:00,113.45,114.64,110.86,111.26,4074759
4/20/2004 15:30:00,111.64,111.64,110.33,111.21,3512801
4/21/2004 15:30:00,110.75,114.65,110.74,114.43,4741384
4/22/2004 15:30:00,114.36,115.53,113.45,114.51,3237809
4/23/2004 15:30:00,114.36,115.73,113.78,114.22,3588442
4/27/2004 15:30:00,112.75,112.75,108.19,108.61,6683172
4/28/2004 15:30:00,108.73,110.53,108.15,108.8,6583053
4/29/2004 15:30:00,108.52,109.53,106,106.57,16522558
4/30/2004 15:30:00,113.76,125.85,105.14,105.99,7435287
5/3/2004 15:30:00,106.11,106.97,103.83,106.4,8237410
5/4/2004 15:30:00,107.9,127.46,106.53,106.86,4785838
5/5/2004 15:30:00,107.11,107.4,106.12,106.71,4266223
5/6/2004 15:30:00,107.71,109.39,107.54,108.82,5894002
5/7/2004 15:30:00,107.11,108.42,106.47,107.19,4446235
5/10/2004 15:30:00,106.65,106.65,103.73,104.53,6391917
5/11/2004 15:30:00,102.8,102.88,97.38,98.71,7292002
5/12/2004 15:30:00,97.45,100.55,97.45,99.99,6245671
5/13/2004 15:30:00,96.64,105.57,95.43,102.97,13077915
5/14/2004 15:30:00,102.68,104.25,94.87,96.06,12309172
5/17/2004 15:30:00,94.63,95.01,76.85,81.4,9367243
5/18/2004 15:30:00,86.57,92.19,82.57,87.32,13502105
5/19/2004 15:30:00,89.44,93.82,89.44,91.1,11520015
5/20/2004 15:30:00,93.22,93.56,88.62,89.23,9397118
5/21/2004 15:30:00,88.97,88.99,86.58,88.49,6745232
5/24/2004 15:30:00,90.6,92.21,89.6,91.38,6756909
5/25/2004 15:30:00,91.2,92.59,87.91,91.75,8006622
5/26/2004 15:30:00,92.61,94.23,91.69,92.48,6844810
5/27/2004 15:30:00,91,92.12,89.92,90.41,5707970
5/28/2004 15:30:00,90.01,90.78,85.81,87.12,8904917
5/31/2004 15:30:00,86.88,88.37,83.05,86.53,9652900
6/1/2004 15:30:00,87.58,89.19,87.01,87.42,6215267
6/2/2004 15:30:00,87.76,89.18,87.5,88.48,4296672
6/3/2004 15:30:00,89.8,91.04,85.18,86.24,7208695
6/4/2004 15:30:00,85.16,87.58,85.09,87.28,6151647
6/7/2004 15:30:00,87.58,90.52,87.58,89.56,6611675
6/8/2004 15:30:00,89.59,91.92,88.89,91.66,7265744
6/9/2004 15:30:00,92.01,92.26,90.46,90.76,5136240
6/10/2004 15:30:00,90.38,91,89.59,90.14,3516835
6/11/2004 15:30:00,90,90,86.57,86.92,4722746
6/14/2004 15:30:00,86.37,88.06,85.47,87.56,7250412
6/15/2004 15:30:00,87.6,91.11,87.38,90.72,6785824
6/16/2004 15:30:00,91.2,91.77,89.11,89.83,4553908
6/17/2004 15:30:00,90.48,92,88.41,91.47,5902720
6/18/2004 15:30:00,91.41,91.41,88.82,89.55,4919840
6/21/2004 15:30:00,89.84,90.18,87.19,87.48,5840772
6/22/2004 15:30:00,87.14,88.69,86.57,86.93,5392890
6/23/2004 15:30:00,87.68,87.68,82.38,82.8,11069288
6/24/2004 15:30:00,82.75,85.67,82.75,85.17,11806191
6/25/2004 15:30:00,85.37,87.9,85.18,86.9,8228788
6/28/2004 15:30:00,86.68,89.18,86.68,88.93,5428478
6/29/2004 15:30:00,88.59,90.05,87.49,89.24,6946267
6/30/2004 15:30:00,89.43,89.85,86.17,86.5,8869472
7/1/2004 15:30:00,88.47,88.57,86.6,88.3,4945934
7/2/2004 15:30:00,87.58,88.27,86.68,87.36,5676172
7/5/2004 15:30:00,87.46,88.58,86.42,86.67,7218450
7/6/2004 15:30:00,86.71,88.39,86.33,88.27,5911012
7/7/2004 15:30:00,88.39,89.19,87.58,88.27,7283552
7/8/2004 15:30:00,88.52,89.98,86.19,86.98,10969933
7/9/2004 15:30:00,80.53,88.85,80.53,88.37,4532676
7/12/2004 15:30:00,87.99,88.59,87,87.93,2875397
7/13/2004 15:30:00,87.38,88.33,86.28,86.68,2351426
7/14/2004 15:30:00,87.2,87.2,83.9,84.16,6852963
7/15/2004 15:30:00,84.7,85.45,83.6,84.58,7458953
7/16/2004 15:30:00,84.96,86.03,84.22,85.46,8211826
7/19/2004 15:30:00,85.77,86.35,85,85.33,6175357
7/20/2004 15:30:00,90.6,90.6,84.76,86.28,10068399
7/21/2004 15:30:00,86.78,88.53,86.55,87.44,5184791
7/22/2004 15:30:00,89.39,92.2,88.19,91.59,10430233
7/23/2004 15:30:00,92.21,94.37,91.44,93.87,8805349
7/26/2004 15:30:00,93.82,96.44,92.64,96.1,8051003
7/27/2004 15:30:00,96.64,97.24,93.12,93.64,15580635
7/28/2004 15:30:00,93.02,95.63,93.02,94.81,8270263
7/29/2004 15:30:00,95.63,95.74,94.48,95.53,5239489
7/30/2004 15:30:00,95.65,98.76,95.64,98.43,7111050
8/2/2004 15:30:00,98.25,99.86,97.66,99.48,7074248
8/3/2004 15:30:00,99.51,100.64,98.13,98.53,8322408
8/4/2004 15:30:00,98.86,99.56,97.36,99.31,6740779
8/5/2004 15:30:00,100.04,101.62,99.69,101.27,6354706
8/6/2004 15:30:00,101.05,101.26,98.92,99.44,5479519
8/9/2004 15:30:00,99.06,99.7,97.88,99.1,6018676
8/10/2004 15:30:00,99.27,100.56,98.65,100,4661414
8/11/2004 15:30:00,100.07,100.43,96.15,96.63,7145766
8/12/2004 15:30:00,96.68,97.41,94.89,95.68,6337293
8/13/2004 15:30:00,96.04,96.84,95.23,96.02,7400845
8/16/2004 15:30:00,95.46,96.91,94.9,96.41,5008536
8/17/2004 15:30:00,111.74,111.74,95.85,96.56,5551317
8/18/2004 15:30:00,96,96,94.49,94.74,4375407
8/19/2004 15:30:00,95.03,96,94.85,95.67,4683227
8/20/2004 15:30:00,95.75,95.86,93.12,93.3,5197629
8/23/2004 15:30:00,93.42,93.76,90.3,90.85,8081472
8/24/2004 15:30:00,91.12,92.35,90.73,91.32,7285154
8/25/2004 15:30:00,91.41,92.39,90.69,92.21,6272902
8/26/2004 15:30:00,92.82,93.89,92.48,92.75,6532004
8/27/2004 15:30:00,92.87,93.3,91.34,92.25,4769921
8/30/2004 15:30:00,92.84,94.31,92.84,94.06,3505532
8/31/2004 15:30:00,94.24,96.01,94.24,95.77,5302862
9/1/2004 15:30:00,95.77,96.52,95.45,95.84,3291221
9/2/2004 15:30:00,95.63,96.24,94.77,95.02,3740681
9/3/2004 15:30:00,95.19,95.62,94.35,95.39,3916033
9/6/2004 15:30:00,95.65,96.62,95.54,96.06,2841830
9/7/2004 15:30:00,95.86,97.92,95.86,97.6,6308950
9/8/2004 15:30:00,98.05,98.05,96.86,97.19,4137602
9/9/2004 15:30:00,98.01,98.13,96.9,97.79,5137421
9/10/2004 15:30:00,97.65,98.4,97.07,98.22,2856105
9/13/2004 15:30:00,98.84,99.62,97.69,98.85,4421073
9/14/2004 15:30:00,98.96,99.23,97.4,97.92,3581496
9/15/2004 15:30:00,98.04,99.02,97.53,98.18,3329704
9/16/2004 15:30:00,98.35,99.02,97.2,98.83,3430240
9/17/2004 15:30:00,99.77,102.68,99.69,102.51,8296053
9/20/2004 15:30:00,103.08,103.08,100.68,101.08,4526308
9/21/2004 15:30:00,100.87,102.48,100.18,102.18,5054375
9/22/2004 15:30:00,101.88,101.98,100.7,101.36,5758326
9/23/2004 15:30:00,100.87,101.43,100.27,100.68,4947611
9/24/2004 15:30:00,100.67,102.03,99.67,100.44,5740455
9/27/2004 15:30:00,99.86,100.13,99,99.74,3535910
9/28/2004 15:30:00,99.64,101.02,99.46,99.92,4873375
9/29/2004 15:30:00,100.1,103.99,99.42,103.55,8188668
9/30/2004 15:30:00,103.49,104.64,103.49,104.27,6072349
10/1/2004 15:30:00,104.31,107.71,103.13,107.36,6782434
10/4/2004 15:30:00,107.31,110.61,107.31,109.97,5706154
10/5/2004 15:30:00,109.93,110.29,108.18,108.7,3813992
10/6/2004 15:30:00,108.5,111.89,108.5,110,7394077
10/7/2004 15:30:00,110.71,113.63,110.18,112.51,6830670
10/8/2004 15:30:00,112.75,113.25,111.17,111.63,4085150
10/11/2004 15:30:00,111.74,112.4,109.74,110.11,2563259
10/12/2004 15:30:00,110.13,111.13,107.33,107.73,3993249
10/14/2004 15:30:00,108.12,109.91,107.45,109.3,4439281
10/15/2004 15:30:00,109.99,112.13,109.13,109.99,5812889
10/18/2004 15:30:00,110.53,111.84,109.93,110.87,4194218
10/19/2004 15:30:00,111.38,113.33,111.14,112.72,5507817
10/20/2004 15:30:00,114.16,114.16,110.06,110.36,7307776
10/21/2004 15:30:00,110.56,111.32,108.04,108.56,6138254
10/25/2004 15:30:00,108.72,109.53,107.55,108.08,8526352
10/26/2004 15:30:00,120.8,120.8,108.15,111.09,6395029
10/27/2004 15:30:00,111.25,111.54,108.36,108.84,10872643
10/28/2004 15:30:00,109.31,110.43,108.04,108.44,8429951
10/29/2004 15:30:00,108.92,109.53,106.15,106.54,5504459
11/1/2004 15:30:00,107.09,107.65,105.84,106.68,4894088
11/2/2004 15:30:00,107.51,109.83,107.51,109.41,5071120
11/3/2004 15:30:00,109.71,110.01,108.35,109.47,4442667
11/4/2004 15:30:00,111.54,118.19,107.96,108.18,6125154
11/5/2004 15:30:00,108.92,109.48,108.02,108.79,3169206
11/8/2004 15:30:00,109.53,110.6,108.92,109.2,4208643
11/9/2004 15:30:00,109.71,109.84,108.43,108.72,3224197
11/10/2004 15:30:00,109.04,110.03,109.04,109.6,3641603
11/11/2004 15:30:00,110.07,111.09,109.04,109.91,5725700
11/12/2004 15:30:00,110.74,111.13,109.02,109.84,1264067
11/16/2004 15:30:00,110.13,110.13,108.22,109.7,4899923
11/17/2004 15:30:00,109.93,110.5,108.97,109.48,3522004
11/18/2004 15:30:00,109.73,110.65,108.44,109.88,6923035
11/19/2004 15:30:00,107.82,109.32,105.35,106.17,8833904
11/22/2004 15:30:00,104.45,108.48,102.48,107.22,13544498
11/23/2004 15:30:00,107.31,107.8,105.12,106.37,8365725
11/24/2004 15:30:00,106.71,106.71,102.62,103.72,8224503
11/25/2004 15:30:00,102.68,105.37,100.69,101.34,17677184
11/29/2004 15:30:00,100.27,103.28,98.05,102.64,20340652
11/30/2004 15:30:00,103.08,105.44,102.9,104.1,11295390
12/1/2004 15:30:00,105.3,108.08,105.3,106.2,6203906
12/2/2004 15:30:00,106.93,109.53,105.72,109.12,10424103
12/3/2004 15:30:00,104.75,110.31,104.75,109.47,7448219
12/6/2004 15:30:00,109.53,110.13,106.44,106.9,5374142
12/7/2004 15:30:00,107.73,107.73,102.98,104.1,7591960
12/8/2004 15:30:00,104.9,105.7,101.89,102.24,7427583
12/9/2004 15:30:00,102.3,103.69,100.67,103.12,6742416
12/10/2004 15:30:00,103.28,103.28,99.79,100.51,9490211
12/13/2004 15:30:00,100.47,101.67,97.92,101.14,9825655
12/14/2004 15:30:00,101.07,102.28,99.86,101.84,6098934
12/15/2004 15:30:00,101.82,101.82,99.12,99.68,6972362
12/16/2004 15:30:00,99.66,100.06,98.26,98.88,7070852
12/17/2004 15:30:00,98.65,99.8,96.37,96.75,11503787
12/20/2004 15:30:00,97.65,98.39,95.05,96.77,21093704
12/21/2004 15:30:00,97.35,99,96.92,97.65,11010746
12/22/2004 15:30:00,98.24,100.43,97.66,99.67,9654627
12/23/2004 15:30:00,100.41,102.53,100.16,101.94,8663566
12/24/2004 15:30:00,103.69,105.84,102.75,105.38,9409228
12/27/2004 15:30:00,104.7,110.13,101.95,104.08,18636084
12/28/2004 15:30:00,104.68,106.51,104.41,106.21,7676579
12/29/2004 15:30:00,106.55,108.47,106.02,107.01,6930557
12/30/2004 15:30:00,107.52,108.49,104.94,105.32,6747019
12/31/2004 15:30:00,106.96,107.89,105.82,107.45,4782233
1/3/2005 15:30:00,108.6,109.73,107.47,109.5,6868471
1/4/2005 15:30:00,110.74,110.74,106.63,106.96,5258329
1/5/2005 15:30:00,105.9,107.4,103.92,106.7,8029644
1/6/2005 15:30:00,106.31,108.02,105.15,105.94,6567799
1/7/2005 15:30:00,107.71,110.27,106.21,109.17,7721496
1/10/2005 15:30:00,109.76,110.31,106.93,107.54,5334906
1/11/2005 15:30:00,107.71,107.71,105.32,105.85,4224467
1/12/2005 15:30:00,106.51,106.71,103.71,104.33,7463046
1/13/2005 15:30:00,105.7,105.85,104.39,104.72,5701722
1/14/2005 15:30:00,105.43,105.43,102.9,103.47,5021951
1/17/2005 15:30:00,103.69,104.29,101.55,102.99,5042715
1/18/2005 15:30:00,103.31,105.18,102.45,102.85,6375660
1/19/2005 15:30:00,103.49,104.37,102.92,103.43,3254090
1/20/2005 15:30:00,102.7,103.69,101.51,102.98,3663190
1/24/2005 15:30:00,103.39,104.97,101.8,102.02,6705592
1/25/2005 15:30:00,101.86,102.66,100.36,100.99,8209129
1/27/2005 15:30:00,101.69,103.28,101.41,101.9,6907925
1/28/2005 15:30:00,102.08,105.39,98.65,105.15,5674790
1/31/2005 15:30:00,105.7,107.61,105.24,107.17,6130579
2/1/2005 15:30:00,107.49,110.13,106.72,109.31,8016759
2/2/2005 15:30:00,109.57,110.2,106.75,107.42,4900179
2/3/2005 15:30:00,108.68,109.41,107.92,108.91,3296368
2/4/2005 15:30:00,109.53,109.73,107.19,108.15,3977210
2/7/2005 15:30:00,120.36,120.36,106.44,106.78,2583027
2/8/2005 15:30:00,107.11,108.07,106.51,107.47,3602698
2/9/2005 15:30:00,107.56,108.82,107.52,108.15,2583200
2/10/2005 15:30:00,108.3,109.67,107.08,109.23,3549816
2/11/2005 15:30:00,109.54,111.14,109.35,110.21,5562621
2/14/2005 15:30:00,111.12,111.39,108.49,109.44,3844535
2/15/2005 15:30:00,109.46,109.46,107.82,108.56,3379078
2/16/2005 15:30:00,108.53,109.51,107.13,107.72,3589822
2/17/2005 15:30:00,107.92,108.27,106.74,107.89,3365895
2/18/2005 15:30:00,107.92,109.29,106.93,107.55,4333745
2/21/2005 15:30:00,107.56,108.48,107.03,107.61,3352414
2/22/2005 15:30:00,107.51,108.99,107.12,108.63,4257283
2/23/2005 15:30:00,108.66,110.74,108.66,110.39,5568923
2/24/2005 15:30:00,110.8,111.44,109.85,110.13,4971064
2/25/2005 15:30:00,110.74,110.92,108.36,108.75,3983640
2/28/2005 15:30:00,108.76,112.75,107.89,111.99,7580763
3/1/2005 15:30:00,112.24,112.24,109.63,110.24,4874365
3/2/2005 15:30:00,110.13,111.13,109.64,110.66,5196032
3/3/2005 15:30:00,110.78,113.25,110.78,112.47,6489464
3/4/2005 15:30:00,112.66,115.45,112.66,115.17,8710667
3/7/2005 15:30:00,111.78,118.88,111.78,118.17,7251185
3/8/2005 15:30:00,118.55,119.52,117.22,119.01,7242982
3/9/2005 15:30:00,119.81,120.95,117.59,118.36,7616622
3/10/2005 15:30:00,118.39,120.2,117.68,119.59,5397416
3/11/2005 15:30:00,120,120.96,117.88,118.38,5910172
3/14/2005 15:30:00,118.24,119.17,115.98,116.57,3534086
3/15/2005 15:30:00,116.78,117.6,114.6,114.93,5005254
3/16/2005 15:30:00,114.97,116.33,114.28,115.63,4275833
3/17/2005 15:30:00,114.56,115.73,112.4,113.25,4647394
3/18/2005 15:30:00,112.75,115.55,111.77,115.13,4802555
3/21/2005 15:30:00,115.36,116.13,112.35,112.69,2731618
3/22/2005 15:30:00,112.57,112.87,108.94,109.67,4768019
3/23/2005 15:30:00,109.53,114.74,108.58,111.29,13640236
3/24/2005 15:30:00,111.74,114.24,111.74,112.75,8069883
3/28/2005 15:30:00,113.15,115.43,113.05,113.98,4037567
3/29/2005 15:30:00,114.16,114.34,109.75,110.56,4771867
3/30/2005 15:30:00,110.33,111.68,108.54,109.36,5789149
3/31/2005 15:30:00,109.75,111.42,109.44,109.94,6305110
4/1/2005 15:30:00,112.15,114.08,110.31,113.68,5027975
4/4/2005 15:30:00,114.16,114.47,112.57,113.76,3448867
4/5/2005 15:30:00,113.95,114.72,111.45,111.95,3895664
4/6/2005 15:30:00,112.35,115.34,112.35,115.08,4393667
4/7/2005 15:30:00,115.34,116.15,113.46,113.85,3651592
4/8/2005 15:30:00,114.16,114.36,111.42,112.11,3359996
4/11/2005 15:30:00,112.15,112.15,109.73,110.2,1865509
4/12/2005 15:30:00,110.37,111.21,109.73,110.47,3331744
4/13/2005 15:30:00,110.94,111.3,109.32,109.84,2069914
4/15/2005 15:30:00,109.51,109.51,105.91,106.66,3912912
4/18/2005 15:30:00,106.11,106.11,103.69,104.4,4456598
4/19/2005 15:30:00,105.5,106.81,103.08,103.49,3618427
4/20/2005 15:30:00,104.01,107.1,103.71,106.72,4341054
4/21/2005 15:30:00,106.31,109.93,105.7,109.3,6087464
4/22/2005 15:30:00,110.13,110.69,107.96,110.23,5567905
4/25/2005 15:30:00,109.73,110.49,108.63,110.07,3463076
4/26/2005 15:30:00,109.12,110.87,108.94,110.16,3871831
4/27/2005 15:30:00,111.74,112.65,107.37,108.52,13395995
4/28/2005 15:30:00,108.68,110.74,107.38,109.5,7511621
4/29/2005 15:30:00,110.78,110.78,105.72,106.32,3762517
5/2/2005 15:30:00,106.61,107.82,105.63,107.48,3072191
5/3/2005 15:30:00,107.31,109.32,105.81,108.91,3454317
5/4/2005 15:30:00,109.12,109.73,108.12,108.99,2098028
5/5/2005 15:30:00,109.28,110.21,108.56,108.95,1737052
5/6/2005 15:30:00,108.72,110.84,108.72,110.55,4635840
5/9/2005 15:30:00,110.59,111.73,109.97,111.42,3164957
5/10/2005 15:30:00,111.49,111.89,109.36,109.58,2272721
5/11/2005 15:30:00,109.12,110.22,108.65,109.23,3128737
5/12/2005 15:30:00,108.7,109,107.65,108.53,3689457
5/13/2005 15:30:00,108.42,108.52,107.51,107.97,1774336
5/16/2005 15:30:00,108.22,109.46,108.22,108.77,2412883
5/17/2005 15:30:00,109.12,109.47,105.69,105.89,3605609
5/18/2005 15:30:00,106.31,107.03,105.32,106.63,4470270
5/19/2005 15:30:00,106.91,107.71,105.23,105.56,3029203
5/20/2005 15:30:00,105.7,106.08,103.81,104.79,4235432
5/23/2005 15:30:00,105.5,107.3,105.1,106.94,2051339
5/24/2005 15:30:00,107.34,107.87,106.02,106.91,3664809
5/25/2005 15:30:00,106.31,107.51,105.8,106.84,4031194
5/26/2005 15:30:00,106.91,107.41,106.01,106.79,7769559
5/27/2005 15:30:00,106.93,108.6,106.58,106.96,4193107
5/30/2005 15:30:00,107.01,107.66,105.7,106.06,2282045
5/31/2005 15:30:00,106.11,108.3,105.58,107.71,5421328
6/1/2005 15:30:00,108.32,109.57,107.92,108.92,4406235
6/2/2005 15:30:00,109.53,109.79,106.42,106.68,3829036
6/3/2005 15:30:00,106.31,111.9,106.31,111.37,9390410
6/6/2005 15:30:00,111.54,113.98,110.53,111.2,6259593
6/7/2005 15:30:00,111.14,111.9,109.73,110.3,4210618
6/8/2005 15:30:00,111,112.75,110.74,112.44,5176615
6/9/2005 15:30:00,112.91,113.5,112.08,112.56,4048621
6/10/2005 15:30:00,112.95,114.64,112.95,114.07,6310394
6/13/2005 15:30:00,114.14,120.78,112.88,114.68,3260828
6/14/2005 15:30:00,114.96,115.77,113.72,115.58,3311105
6/15/2005 15:30:00,114.31,116.17,114.31,115.76,3469660
6/16/2005 15:30:00,116.17,119.8,115.97,118.84,8227646
6/17/2005 15:30:00,118.79,121.92,117.58,120.85,9028624
6/20/2005 15:30:00,125.84,130,124.09,126.94,24100424
6/21/2005 15:30:00,127.24,130.47,125.03,130.09,16475825
6/22/2005 15:30:00,129.46,132.88,129.26,131.79,12836742
6/23/2005 15:30:00,131.71,131.88,130.2,130.99,6411276
6/24/2005 15:30:00,130.67,132.58,129.47,131.81,6446770
6/27/2005 15:30:00,130.47,135.9,129.91,130.6,12441700
6/28/2005 15:30:00,134.9,134.9,126.27,126.75,10011559
6/29/2005 15:30:00,127.65,130.27,127.39,129.23,8831638
6/30/2005 15:30:00,130.47,131.5,128.18,129.37,7195559
7/1/2005 15:30:00,129.46,129.86,128.36,128.88,3513766
7/4/2005 15:30:00,129.26,130.77,128.65,129.74,3814948
7/5/2005 15:30:00,129.66,130.47,128.14,128.46,4700583
7/6/2005 15:30:00,128.32,130.27,128.32,129.9,3357409
7/7/2005 15:30:00,129.14,129.14,122.68,123.61,8735824
7/8/2005 15:30:00,126.44,126.44,123.82,124.89,5541157
7/11/2005 15:30:00,124.46,128.05,124.46,127.63,4123835
7/12/2005 15:30:00,127.83,129.66,126.95,128.51,5132947
7/13/2005 15:30:00,128.86,129.14,126.66,127.03,2739244
7/14/2005 15:30:00,127.17,130.24,125.05,129.16,8425709
7/15/2005 15:30:00,129.46,134.9,129.46,134.22,7099154
7/18/2005 15:30:00,134.29,135.47,132.52,133.24,7839312
7/19/2005 15:30:00,133.69,135.26,133.1,133.82,5288380
7/20/2005 15:30:00,134.09,137.51,134.09,136.73,5825914
7/21/2005 15:30:00,136.1,138.18,135.03,136.56,4972401
7/22/2005 15:30:00,136.91,139.21,136.54,138.83,3826622
7/25/2005 15:30:00,139.21,140.07,137.84,138.43,5505138
7/26/2005 15:30:00,137.92,139.41,136.95,139.15,4407445
7/27/2005 15:30:00,139.43,141.92,138.8,140.7,7561778
7/29/2005 15:30:00,140.53,143.33,139.53,141.61,7613858
8/1/2005 15:30:00,141.54,142.93,140.23,142.5,4456070
8/2/2005 15:30:00,143.33,150.29,143.15,149.28,9092585
8/3/2005 15:30:00,152.98,153,143.08,143.86,26136380
8/4/2005 15:30:00,144.36,152.14,144.36,146.82,14466212
8/5/2005 15:30:00,146.98,148.97,145.44,146.12,8039641
8/8/2005 15:30:00,150.96,160.87,142.37,143.21,11115184
8/9/2005 15:30:00,143.75,145.93,141.46,142.48,8903267
8/10/2005 15:30:00,144.9,145.5,142.79,144.85,7302607
8/11/2005 15:30:00,145.5,146.87,143.55,144.48,6610025
8/12/2005 15:30:00,144.92,145.51,141.37,141.78,6459920
8/16/2005 15:30:00,141.84,142.95,140.35,140.89,5203768
8/17/2005 15:30:00,140.94,144.56,139.93,143.95,6998309
8/18/2005 15:30:00,144.96,149.79,141.99,142.62,8674278
8/19/2005 15:30:00,151,151,141.57,142.09,6480313
8/22/2005 15:30:00,142.89,143.67,139.85,140.8,5069105
8/23/2005 15:30:00,141.94,142.24,137.52,137.94,6610919
8/24/2005 15:30:00,138.32,140.33,137.53,139.9,6916076
8/25/2005 15:30:00,140.83,141.1,139.52,140.2,7201850
8/26/2005 15:30:00,140.82,141.72,139.65,140.68,3624522
8/29/2005 15:30:00,142.14,145.97,139.54,141.01,4568030
8/30/2005 15:30:00,141.54,142.91,140.74,142.47,4498578
8/31/2005 15:30:00,143.35,145.72,142.6,144.84,6712154
9/1/2005 15:30:00,144.76,146.86,144.76,146.31,5338618
9/2/2005 15:30:00,145.97,147.5,144.98,147.08,4968560
9/5/2005 15:30:00,147.38,148.44,146.61,147.05,3729150
9/6/2005 15:30:00,146.98,147.96,146.07,146.75,3100515
9/8/2005 15:30:00,147.78,150.1,147.65,148.72,5309545
9/9/2005 15:30:00,148.99,150,147.9,149.32,4094641
9/12/2005 15:30:00,150.05,151.79,149.82,151.51,3770214
9/13/2005 15:30:00,151.61,152.9,150.99,151.47,5456619
9/14/2005 15:30:00,151,152.21,148.29,149.18,4240354
9/15/2005 15:30:00,149.29,153.81,148,153.18,5435200
9/16/2005 15:30:00,153.81,154.6,152.2,153.83,3903180
9/19/2005 15:30:00,155.91,169.12,152.61,153.86,3850409
9/20/2005 15:30:00,154.02,157.24,152.21,156.63,9665891
9/21/2005 15:30:00,157.04,158.05,151,157.5,11453566
9/22/2005 15:30:00,157.85,157.85,151,151.9,8411554
9/23/2005 15:30:00,154.63,154.63,148.81,150.55,10567094
9/26/2005 15:30:00,151,157.75,151,157.09,6457657
9/27/2005 15:30:00,159.04,160.26,157.05,158.65,7123069
9/28/2005 15:30:00,159.06,161.81,158.05,161.16,6978287
9/29/2005 15:30:00,161.07,163.77,161.07,162.74,7138866
9/30/2005 15:30:00,162.28,163.06,157.24,159.77,8637061
10/3/2005 15:30:00,158.05,161.63,158.05,159.91,4808345
10/4/2005 15:30:00,160.26,162.86,159.92,162.41,4333679
10/5/2005 15:30:00,162.68,163.06,160.68,161.48,3850439
10/6/2005 15:30:00,161.07,161.07,158.43,159.23,5972187
10/7/2005 15:30:00,160.05,160.05,156.18,158.73,7983593
10/10/2005 15:30:00,158.85,159.64,157.1,157.64,3714985
10/11/2005 15:30:00,158.45,159.22,155.43,158.81,3792221
10/13/2005 15:30:00,158.19,159.64,155.65,156.09,6041247
10/14/2005 15:30:00,156.04,156.52,153.32,153.79,7304047
10/17/2005 15:30:00,156.52,157,152.83,155.23,6224636
10/18/2005 15:30:00,156.51,157.33,150.7,152.3,6281160
10/19/2005 15:30:00,151.03,152.57,147.98,150.46,8752227
10/20/2005 15:30:00,152.01,154.2,148.4,150.63,7606407
10/21/2005 15:30:00,151.81,155.63,149.64,155.27,9503506
10/24/2005 15:30:00,155.07,156.13,151.81,152.43,4880214
10/25/2005 15:30:00,153.23,156.92,153.03,154.55,5018390
10/26/2005 15:30:00,155.01,156.02,153.29,153.73,4221317
10/27/2005 15:30:00,154.22,154.99,150.02,151.06,10620859
10/28/2005 15:30:00,152.01,152.74,148.48,149.31,6151358
10/31/2005 15:30:00,148.48,154,148.48,153.52,4756595
11/1/2005 15:30:00,156.44,157.02,153.47,154.26,1681989
11/2/2005 15:30:00,153.77,156.92,152.36,156.58,5151546
11/7/2005 15:30:00,154,159.2,154,158.65,5107087
11/8/2005 15:30:00,160.06,160.06,157.55,159.15,4346779
11/9/2005 15:30:00,159.46,161.25,158.47,159.29,4251918
11/10/2005 15:30:00,159.74,160.13,157.67,158.19,3218286
11/11/2005 15:30:00,158.45,161.92,158.45,160.14,5028746
11/14/2005 15:30:00,160.06,161.67,158.27,160.76,3211746
